epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
28540,4.986170370659207e-05,4.986169932043107e-05,1.8726494440094745e-07,4.490922591224957e-05,7.797390459429323e-09,9.477448128792008e-09,7.146449943270156e-09,5.607546806965703e-08,4.38616100087879e-15,0.49676127604540515,4.929089784606622e-05,1.6529453841799124e-05,6.61178153671965e-05
28541,4.947404596498839e-05,4.947404070202888e-05,1.7854513188321368e-07,4.438758954326429e-05,8.313587683883938e-09,1.2403441410479757e-08,6.847018562144396e-09,6.051356205767083e-08,5.262959510363717e-15,0.4969149406487028,6.51891740491806e-05,1.6527941038928388e-05,6.611176415571355e-05
28542,4.8654530567825614e-05,4.865452615453437e-05,1.7585502173868397e-07,4.33542491950129e-05,9.630700656281929e-09,1.4674316513276444e-08,6.512566977539911e-09,6.899359888310748e-08,4.413291248513459e-15,0.49688661724467864,6.904010020787698e-05,1.6526428283441803e-05,6.610571313376721e-05
28543,4.9861453471223966e-05,4.9861449194231334e-05,1.8689043920703156e-07,4.395300152088306e-05,1.2687671748359365e-08,1.7651561230796474e-08,6.338694642372696e-09,6.087612196230905e-08,4.27699263216938e-15,0.49652183922119675,8.55601294716611e-05,1.652491557534671e-05,6.609966230138683e-05
28544,5.011285140298992e-05,5.011284234633832e-05,2.0470382783721884e-07,4.275451644588284e-05,1.8147994850775982e-08,2.693232584148949e-08,6.603046504325372e-09,6.685410515114131e-08,9.056651600799775e-15,0.4964651456444114,8.959784941741801e-05,1.6523402914650504e-05,6.609361165860202e-05
28545,5.220401539147439e-05,5.2204012840321976e-05,1.900817888496931e-07,4.4505827251321435e-05,2.135504700768577e-08,3.228556415337309e-08,6.585845939755924e-09,7.085147279640949e-08,2.5511524131110607e-15,0.49694880761256544,0.00011879119338704612,1.652189030136056e-05,6.608756120544224e-05
28546,5.148506360417502e-05,5.148504723012099e-05,2.094776681103773e-07,4.326787681850008e-05,2.086715584608275e-08,3.375690394514632e-08,6.502433985283055e-09,6.453555772844619e-08,1.6374054032120197e-14,0.49662436941329025,0.00013645752437209345,1.6520377735484237e-05,6.608151094193695e-05
28547,5.339313242079791e-05,5.339312491734107e-05,1.6602232957633777e-07,4.494952184376644e-05,2.54507253441198e-08,4.3318061353109554e-08,6.764763175730847e-09,7.14953003093272e-08,7.503456843539959e-15,0.49678406367841665,0.0001888620743326016,1.6518865217028912e-05,6.607546086811565e-05
28548,5.491452865124088e-05,5.491449949395538e-05,1.835937045004676e-07,4.5011493003465444e-05,3.333572611398726e-08,5.2055988348688745e-08,6.1102635943361565e-09,6.620627501710196e-08,2.915728550186427e-14,0.49687267374493693,0.00022698748509083946,1.651735274600196e-05,6.606941098400785e-05
28549,5.4615136114031014e-05,5.46151123357901e-05,2.3460376618011393e-07,4.323565934266801e-05,4.0308755307918875e-08,5.44665532583447e-08,6.831236793597483e-09,8.898605430291746e-08,2.377824091139243e-14,0.49660744990763805,0.00029790127513022464,1.6515840322410746e-05,6.606336128964299e-05
28550,5.483785656113494e-05,5.483779646749841e-05,1.5321355462745406e-07,4.3829971292861777e-05,4.8713940495290554e-08,6.457058963845682e-08,6.223555317534997e-09,6.3148963740401e-08,6.009363653166024e-14,0.4966751258174157,0.0003530347847475168,1.6514327946262646e-05,6.605731178505058e-05
28551,5.866125964981872e-05,5.866120654616412e-05,2.0634405948952537e-07,4.52946172422425e-05,5.9496657631085127e-08,7.427780031001571e-08,6.92515953091626e-09,6.589017567577578e-08,5.310365460170112e-14,0.4965589663254366,0.0004521607450185586,1.6512815617565037e-05,6.605126247026015e-05
28552,6.0764665152480996e-05,6.0764531763672236e-05,1.924881945112277e-07,4.673921265232927e-05,6.925132729446678e-08,8.072066365085576e-08,6.779596087916155e-09,6.194922511502381e-08,1.3338880875704094e-13,0.4970375454243344,0.000547373616931781,1.6511303336325278e-05,6.604521334530111e-05
28553,5.751428931417745e-05,5.751415134242749e-05,1.823578196758363e-07,4.23680887888951e-05,8.166300438905004e-08,9.023945548573904e-08,6.175873279854843e-09,6.359366605275444e-08,1.3797174996596911e-13,0.49664870803949657,0.0006893554284958083,1.6509791102550748e-05,6.603916441020299e-05
28554,6.060321889569497e-05,6.06029392293234e-05,1.850563246292546e-07,4.436423891019301e-05,8.992490210405497e-08,9.813113478973731e-08,6.6847607295127635e-09,6.671881495443473e-08,2.7966637157007003e-13,0.49683083534739925,0.0008376315855889221,1.6508278916248816e-05,6.603311566499526e-05
28555,5.870018867984679e-05,5.8699837610810296e-05,2.1177625764567943e-07,4.251933926148592e-05,9.439959252274853e-08,9.088195237715993e-08,6.603246561294736e-09,5.79184494487277e-08,3.5106903649152455e-13,0.49678448463296687,0.0010586595719841436,1.6506766777426852e-05,6.602706710970741e-05
28556,6.053342915953066e-05,6.0532770110941416e-05,2.013063912571468e-07,4.503611301029451e-05,9.701031706361778e-08,8.534742748825159e-08,6.941909599864887e-09,5.796597785273957e-08,6.590485892392916e-13,0.4963873076747991,0.0013168773655327106,1.650525468609222e-05,6.602101874436887e-05
28557,5.803230510389798e-05,5.803137773989847e-05,2.3934388199983004e-07,4.279730628067867e-05,9.401579961687089e-08,7.600399060395535e-08,7.221195524224669e-09,5.939189636542658e-08,9.273639995110822e-13,0.49673978117212486,0.001682417599838428,1.650374264225229e-05,6.601497056900916e-05
28558,5.768077258796763e-05,5.767908700266733e-05,1.6175904159945488e-07,4.5884746392802934e-05,8.081668983162256e-08,6.108116147639787e-08,6.716734220896625e-09,6.55473342251876e-08,1.6855853003010974e-12,0.4964481986618255,0.0021331206343975797,1.650223064591445e-05,6.60089225836578e-05
28559,5.577364118205454e-05,5.577107841501501e-05,1.993335081522999e-07,4.491783652349472e-05,6.749707343647166e-08,4.8160146344396e-08,7.179714073074352e-09,5.642731397200132e-08,2.5627670395280743e-12,0.4966223334689214,0.0027589445719767448,1.6500718697086044e-05,6.600287478834418e-05
28560,5.279736737239577e-05,5.279273505370006e-05,1.5102694187097252e-07,4.493218514109951e-05,4.806033610286757e-08,3.373415181031365e-08,6.334138386627469e-09,6.058767145230928e-08,4.632318695709983e-12,0.49670689033185333,0.003567369261074191,1.649920679577446e-05,6.599682718309784e-05
28561,5.279443844742433e-05,5.278688555031229e-05,2.554778510862762e-07,4.47231628334006e-05,3.1580545842371315e-08,1.9785027783558972e-08,6.55194469843156e-09,7.571326081136631e-08,7.552897112037335e-12,0.4967496065055071,0.00468063306224901,1.6497694941987058e-05,6.599077976794823e-05
28562,4.842099165690796e-05,4.840735642462294e-05,1.5896508181327492e-07,4.312331093802175e-05,2.2191679806652456e-08,1.4136535929068006e-08,6.809628829523972e-09,5.8603027851369515e-08,1.3635232285011725e-11,0.4965332164669916,0.0061526120975062,1.649618313573121e-05,6.598473254292484e-05
28563,4.822159531225064e-05,4.8198232497361466e-05,1.3836283107307155e-07,4.4085636066942134e-05,1.7031127458241995e-08,8.100418317091582e-09,6.486912231895264e-09,5.695164518848283e-08,2.336281488917447e-11,0.49676274225545436,0.008175529492658781,1.649467137701427e-05,6.597868550805708e-05
28564,4.569015412119934e-05,4.564759989971633e-05,1.559320192179884e-07,4.183373382152469e-05,1.4928008940495792e-08,2.2129286711471082e-09,6.6879989299821205e-09,6.358280321158078e-08,4.2554221483017467e-11,0.49664759192417907,0.010899950483780237,1.6493159665843636e-05,6.597263866337454e-05
28565,4.886153478770635e-05,4.878590954409154e-05,1.8400477130635234e-07,4.4530353423922156e-05,1.3726041713864942e-08,1.368620600628573e-09,6.657138010938501e-09,6.751553270826426e-08,7.562524361481229e-11,0.4964604608026877,0.01465317001327809,1.6491648002226647e-05,6.596659200890659e-05
28566,4.896096933345743e-05,4.8821293980711416e-05,1.4711359045285436e-07,4.532178093312896e-05,1.5060133229871583e-08,8.049913808187428e-10,6.914457033007746e-09,5.554594740667712e-08,1.3967535274601732e-10,0.49651579652472405,0.019772979286943836,1.6490136386170684e-05,6.596054554468274e-05
28567,4.898110293325146e-05,4.8726223760348426e-05,1.9348010499112746e-07,4.425889186817797e-05,1.4753888084009654e-08,1.2784199010506693e-09,7.662698412399686e-09,5.972881448874672e-08,2.5487917290303376e-10,0.4970584741188977,0.026843269295205523,1.648862481768312e-05,6.595449927073248e-05
28568,4.835631376367506e-05,4.7879529619229576e-05,1.3913681240281183e-07,4.4352321882789125e-05,1.3828898348784664e-08,3.023583904148531e-09,6.982286225671305e-09,6.640787527241178e-08,4.767841444454847e-10,0.49693765736828127,0.03656411408678464,1.6487113296771307e-05,6.594845318708523e-05
28569,4.834983778994112e-05,4.746485629358427e-05,1.6390096865783384e-07,4.3571548699355435e-05,1.0805649454176725e-08,2.6559380335815336e-09,6.498971841171997e-09,6.263495203179356e-08,8.849814963568528e-10,0.49679012330641625,0.04995945033115178,1.648560182344262e-05,6.594240729377047e-05
28570,4.949327546722149e-05,4.783396046042506e-05,1.8381759946419201e-07,4.3584480748246396e-05,1.0321323185691852e-08,2.3806375353937616e-09,6.576143068317492e-09,6.135993824026305e-08,1.6593150067964318e-09,0.4965836577291019,0.06823498841127311,1.648409039770443e-05,6.593636159081773e-05
28571,5.1003706224118905e-05,4.7954060035182014e-05,1.4835682504893482e-07,4.437359908242149e-05,8.650400742743772e-09,3.2951152474166606e-09,6.478627029572156e-09,5.671825349352303e-08,3.0496461889368904e-09,0.4966312020236566,0.09268280045411306,1.6482579019564096e-05,6.593031607825638e-05
28572,5.3076162274605365e-05,4.7591222615181984e-05,1.6686741119680765e-07,4.376481703485833e-05,5.389422568007247e-09,3.0185568724991098e-09,6.299484810535093e-09,6.460011238144971e-08,5.484939659423385e-09,0.4967241897428878,0.1240274946467773,1.648106768902898e-05,6.592427075611592e-05
28573,5.636775920906359e-05,4.720734947033951e-05,1.521275877021648e-07,4.3701077701304437e-05,4.824286646149292e-09,2.9416463985895774e-09,6.314906187350772e-09,6.09848168682015e-08,9.160409738724077e-09,0.49654352939642876,0.16054410734906602,1.6479556406106464e-05,6.591822562442586e-05
28574,6.167149198430403e-05,4.800729024831486e-05,1.3195349068157522e-07,4.49348991266561e-05,3.4687531792404626e-09,3.04510838684225e-09,6.185760658716727e-09,6.188176324191719e-08,1.3664201735989176e-08,0.49688633658031456,0.19551587045917035,1.6478045170803906e-05,6.591218068321562e-05
28575,6.29266058772563e-05,4.674864088069435e-05,1.3642751111227243e-07,4.370692480061914e-05,2.917425038300406e-09,2.0261146551613423e-09,5.9283880374194934e-09,5.5874325448877324e-08,1.617796499656195e-08,0.4966006065801544,0.21296174676755827,1.6476533983128666e-05,6.590613593251466e-05
28576,6.125463267894414e-05,4.771001220235494e-05,1.6267391008266148e-07,4.4289539111441296e-05,1.5871163688917742e-09,9.450301271144912e-10,6.730701993596159e-09,5.708490747513373e-08,1.35446204765892e-08,0.49671904542216616,0.19374178471784986,1.6475022843088116e-05,6.590009137235246e-05
28577,5.3035997241484665e-05,4.711422159160469e-05,1.749518539858016e-07,4.34951357598521e-05,1.1297056832218693e-09,6.096453137966291e-10,6.595737862417774e-09,6.000787217703452e-08,5.9217756498799766e-09,0.49670942862437273,0.12701898136868353,1.6473511750689625e-05,6.58940470027585e-05
28578,4.7174061747489736e-05,4.654045355916146e-05,1.6120739082337498e-07,4.323922880058893e-05,8.258119714548186e-10,2.5055233551016017e-10,6.8348541846934474e-09,6.788820520487033e-08,6.336081883282753e-10,0.4968875927367975,0.03678515074686565,1.6472000705940542e-05,6.588800282376217e-05
28579,4.953875282699496e-05,4.7311083220526914e-05,1.7661349510851166e-07,4.3652128719181684e-05,9.831435252329412e-10,7.167385558367658e-10,6.249485081023898e-09,6.50873383614079e-08,2.227669606468052e-09,0.4968037621770445,0.07814517917507383,1.647048970884824e-05,6.588195883539296e-05
28580,5.3143240929430075e-05,4.6880252304871425e-05,1.4840969905653406e-07,4.373705465192824e-05,2.01224787312129e-09,8.831155512385096e-10,6.57292846933832e-09,6.589411778168487e-08,6.262988624558653e-09,0.49671843574958696,0.1329172832815054,1.6468978759420102e-05,6.587591503768041e-05
28581,5.354803206964128e-05,4.757730043240308e-05,1.4948712346379762e-07,4.4327531888881e-05,4.274405107036717e-09,1.0868752349450744e-09,6.1890477409815115e-09,5.364151029275785e-08,5.970731637238197e-09,0.4967242352688984,0.12899558869347935,1.6467467857663456e-05,6.586987143065382e-05
28582,4.910317000569315e-05,4.70732314906196e-05,1.8355869691692957e-07,4.300109914218451e-05,5.210592811699133e-09,2.2007624330893562e-09,6.262919683530899e-09,6.019271534763079e-08,2.0299385150735457e-09,0.49681116030670636,0.07252244101806082,1.6465957003585694e-05,6.586382801434278e-05
28583,4.8238828488279894e-05,4.738512204765739e-05,1.5495044489013897e-07,4.3816441757471276e-05,9.281341728596718e-09,1.6488423406618077e-09,6.82603681365895e-09,6.347416415959986e-08,8.537064406225039e-10,0.4966619544669298,0.04201264895992292,1.6464446197194173e-05,6.585778478877669e-05
28584,5.1279050311075125e-05,4.818010088910067e-05,1.3814988982347481e-07,4.490393163822915e-05,1.2074538884521946e-08,1.2648810992855927e-09,6.13972776904866e-09,6.083861199856865e-08,3.098949421974456e-09,0.49686617333120103,0.09083447707940627,1.646293543849625e-05,6.5851741753985e-05
28585,5.2155439204022704e-05,4.855278603761116e-05,1.6102177511004787e-07,4.468618118525625e-05,1.577119941658858e-08,1.4835911760202948e-09,6.110774276927589e-09,6.22635075020387e-08,3.6026531664115474e-09,0.49659777766499225,0.10000189091406883,1.6461424727499296e-05,6.584569890999718e-05
28586,4.733748761995078e-05,4.598100757822556e-05,2.0334346753423442e-07,4.116017678394374e-05,1.8914427259335555e-08,1.6143136213736027e-09,6.408018330395297e-09,6.140613509457988e-08,1.3564800417252227e-09,0.4966396404875139,0.06041608609817061,1.645991406421067e-05,6.583965625684268e-05
28587,5.071570717088825e-05,5.011669842132387e-05,2.062751288174937e-07,4.518266148600837e-05,2.2244701038400026e-08,1.1546136347107905e-09,6.810105259995758e-09,6.05587691127854e-08,5.990087495643771e-10,0.49690588381771417,0.0341239733135109,1.6458403448637732e-05,6.583361379455093e-05
28588,5.062425896123847e-05,4.846116161455538e-05,1.5887212773704088e-07,4.437052347370195e-05,2.649440971534038e-08,9.287672286570699e-10,6.728538693014066e-09,6.014747200333433e-08,2.1630973466830914e-09,0.49683211468907695,0.07314949935459565,1.6456892880787847e-05,6.582757152315139e-05
28589,4.705618622616647e-05,4.472010493428859e-05,1.4923264028300563e-07,4.0754733971990034e-05,2.9371998767582573e-08,7.344156726000365e-10,7.379774585449092e-09,5.678538590034837e-08,2.336081291877877e-09,0.49653445004815355,0.0780602226432093,1.645538236066838e-05,6.582152944267352e-05
28590,4.8033475361964065e-05,4.742124750082329e-05,1.5845775285406457e-07,4.3306263302634783e-05,2.868168590236574e-08,5.838113644178806e-10,6.8709858707147255e-09,6.627727926512827e-08,6.12227861140776e-10,0.49683190815793354,0.04042500362387677,1.6453871888286697e-05,6.581548755314679e-05
28591,5.003345923783498e-05,4.972213097853575e-05,1.8667069205395815e-07,4.512729010014077e-05,2.6056147607069124e-08,5.337429487176143e-10,6.704800326649048e-09,6.47935678934105e-08,3.113282592992296e-10,0.4970624470297008,0.025618386795128515,1.6452361463650147e-05,6.580944585460059e-05
28592,5.205298082024022e-05,5.0458093343653306e-05,1.742251927852165e-07,4.608717282637796e-05,2.5588612831247837e-08,9.015749621351667e-10,6.778588960784412e-09,7.521801249246782e-08,1.5948874765869182e-09,0.496999823132803,0.06209943435575359,1.6450851086766106e-05,6.580340434706442e-05
28593,4.8547873907191764e-05,4.7004420495529224e-05,1.7512019762723147e-07,4.264715620300635e-05,2.4670603046523638e-08,8.842257852593617e-10,6.2343383459862865e-09,6.925496682320583e-08,1.543453411662541e-09,0.49698779220395434,0.06159107848203324,1.6449340757641926e-05,6.57973630305677e-05
28594,4.915759036377582e-05,4.890173963785972e-05,1.7459997023846337e-07,4.4387265552186374e-05,2.9236044653986746e-08,1.2048543985662414e-09,6.291435125737686e-09,6.162515588189221e-08,2.5585072591610317e-10,0.49691371507917925,0.024547818408990403,1.6447830476284967e-05,6.579132190513987e-05
28595,4.8329204397709605e-05,4.8109346536236375e-05,1.6470398115900333e-07,4.382501870836211e-05,2.3252566062137338e-08,2.6741381494750276e-09,6.921128056075158e-09,5.707575885213808e-08,2.1985786147322613e-10,0.49708052325686414,0.023743310223937556,1.644632024270259e-05,6.578528097081036e-05
28596,4.919128646795475e-05,4.807251400882255e-05,1.5517307951816942e-07,4.3918435540090046e-05,1.9425301309236483e-08,4.423755625422407e-09,6.388944591278953e-09,6.35219368361176e-08,1.1187724591322001e-09,0.4972235701790595,0.052846418224197854,1.6444810056902175e-05,6.57792402276087e-05
28597,5.067926863247006e-05,4.975215915911571e-05,1.786091256238528e-07,4.5026818105249614e-05,1.7060353196477794e-08,6.166926307960823e-09,6.5524051979835e-09,5.775252151331292e-08,9.271094733543541e-10,0.49686811783557383,0.04703553205997974,1.644329991889105e-05,6.57731996755642e-05
28598,4.875173549619789e-05,4.863432376607201e-05,1.75730904960113e-07,4.3851467802004555e-05,1.2337795152291983e-08,8.737449282580129e-09,6.429488802786819e-09,5.750052216425182e-08,1.1741173012587591e-10,0.4968233033600245,0.015162193396383125,1.6441789828676597e-05,6.576715931470639e-05
28599,5.059900782307049e-05,5.0336986840676634e-05,1.6405445366526e-07,4.5938760558532914e-05,1.0054090539292286e-08,7.912984182893817e-09,6.508146320647534e-09,5.5998908645357295e-08,2.620209823938556e-10,0.4964204499823732,0.027247455653160117,1.644027978626618e-05,6.576111914506471e-05
28600,5.038328674412376e-05,4.9627898228585835e-05,1.6217956992334393e-07,4.548805055236936e-05,6.306481483320449e-09,6.8168634633785465e-09,6.302492718783961e-09,6.385250737284604e-08,7.553885155379266e-10,0.49695341113022795,0.044581186095583314,1.6438769791667134e-05,6.575507916666854e-05
