epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
14544,7.847008813574253e-05,7.832767830721172e-05,3.300390044968509e-07,2.9971859542667173e-05,2.5882364413524638e-08,1.7555375250902197e-07,6.409158629450898e-10,2.475743892872406e-07,1.4240982853080925e-10,0.031548102938579514,0.023100170500181774,2.7383683981726677e-05,0.0001095347359269067
14545,9.702708554677904e-05,9.690990939817492e-05,4.1083512585967194e-07,3.731874510662288e-05,3.103475116325e-08,2.145084871171504e-07,2.034505127875788e-09,4.6322428180569865e-07,1.1717614860412663e-10,0.03141731938223029,0.022953268104406493,2.738119971641957e-05,0.00010952479886567828
14546,9.231080864115106e-05,9.216930855512645e-05,4.2663529225058134e-07,3.066271161692444e-05,4.906230735743097e-08,2.105079157099332e-07,6.8887656165562055e-09,6.558832114159597e-07,1.4150008602460546e-10,0.031355972286028364,0.02567473547306993,2.7378715438707475e-05,0.0001095148617548299
14547,8.933570546588091e-05,8.915048608999367e-05,3.352825917795557e-07,3.2748633255711065e-05,8.999095181087668e-08,1.9172314610209373e-07,8.371154444662078e-09,5.173449307262426e-07,1.8521937588725103e-10,0.031590069935679574,0.030630455578720753,2.7376231148617625e-05,0.0001095049245944705
14548,8.602541238475932e-05,8.571922665624103e-05,3.4088959123387943e-07,2.8144396149618263e-05,1.401582505110982e-07,1.7071101648512873e-07,8.1703730728122e-10,5.008474071971126e-07,3.0618572851828885e-10,0.03161292521015935,0.03698562240227093,2.7373746846177272e-05,0.00010949498738470909
14549,7.761143087191639e-05,7.722193987011678e-05,3.206243583244727e-07,2.8493814701847786e-05,1.8676155564970864e-07,9.571682505195303e-08,2.296714819571887e-09,3.127033823197042e-07,3.894910017996171e-10,0.03126381011056096,0.04244202663330231,2.7371262531413654e-05,0.00010948505012565462
14550,6.84664643733859e-05,6.796990350925924e-05,2.822845428798202e-07,2.705913208010311e-05,2.185874135675118e-07,4.225016502190844e-08,2.9484547155914595e-09,2.3880684708087905e-07,4.965608641266532e-10,0.03149109859376342,0.04647600129978315,2.736877820435401e-05,0.00010947511281741604
14551,6.36191745664983e-05,6.306310263200824e-05,2.13222828397509e-07,3.1833941152367125e-05,2.1391433004884497e-07,7.737914176207035e-09,9.205066938847852e-10,2.668620534402599e-07,5.560719344900615e-10,0.03165271576983051,0.049800245053904076,2.73662938650256e-05,0.0001094651754601024
14552,5.4979203983932444e-05,5.4325767675261026e-05,2.33878211463425e-07,2.5224966417347712e-05,1.6811582551465925e-07,8.861960021357076e-09,8.779075262694066e-09,4.533172920101934e-07,6.534363086714179e-10,0.03158622451696226,0.052681599343464,2.7363809513455657e-05,0.00010945523805382263
14553,5.894394149693741e-05,5.814785786532757e-05,2.8124376918494256e-07,2.9356207255509638e-05,1.0453142223374817e-07,2.090275113530907e-08,4.6939286120414064e-09,6.828502541684831e-07,7.96083631609836e-10,0.03150563327986854,0.05564739057659298,2.7361325149671423e-05,0.00010944530059868569
14554,6.717306181593502e-05,6.622375522688277e-05,2.9239842365558084e-07,3.6413180778955396e-05,8.322837324058453e-08,3.4376206939506256e-08,8.337945980624867e-10,7.505008987061731e-07,9.49306589052249e-10,0.031559755944777404,0.05878832467795476,2.7358840773700144e-05,0.00010943536309480058
14555,6.0931901892628176e-05,5.9827784307606086e-05,2.619611538589251e-07,3.210033091591947e-05,1.0848136600785261e-07,2.059690615102913e-08,5.21185466943436e-09,3.855254125494417e-07,1.1041175850220909e-09,0.03158072787568551,0.0606596107204922,2.7356356385569066e-05,0.00010942542554227627
14556,6.020800730501624e-05,5.902207530811445e-05,2.305342094155085e-07,2.7695124880697998e-05,1.7868032329969647e-07,2.0371374011257393e-08,4.168199349303808e-09,2.2738249687167977e-07,1.1859319969017868e-09,0.031770235976105246,0.06107072066591976,2.7353871985305434e-05,0.00010941548794122174
14557,6.467973579936677e-05,6.348224046585555e-05,2.3932036924878063e-07,2.9598525361879082e-05,1.939335119011128e-07,2.584231960922128e-08,4.691945338516286e-09,2.0680027483396594e-07,1.1974953335112176e-09,0.03144017640631838,0.05990465008733241,2.735138757293649e-05,0.00010940555029174595
14558,6.659518231320592e-05,6.545574357230406e-05,2.71322435972619e-07,3.285897377654789e-05,1.7759351473608003e-07,1.2522275280145266e-08,3.2110871858551613e-09,3.7529832019852565e-07,1.1394387409018669e-09,0.0315053398720784,0.056737023200755375,2.734890314848948e-05,0.00010939561259395792
14559,5.6538148286751035e-05,5.546143119155268e-05,3.026182416239812e-07,2.5996039273685073e-05,1.1825333634533641e-07,1.0394506946205717e-08,1.1282754410881018e-09,4.776631999813144e-07,1.0767170951983508e-09,0.0315899260617864,0.0531544664423596,2.734641871199165e-05,0.0001093856748479666
14560,5.4974097612759664e-05,5.398059004301485e-05,2.5692972853350786e-07,3.042387424864909e-05,7.328401353551033e-08,1.3504400223847503e-08,5.962647361791399e-09,4.0104278535625373e-07,9.93507569744814e-10,0.031749524254663264,0.04890369900117474,2.7343934263470246e-05,0.00010937573705388098
14561,4.892733643750836e-05,4.804972043246468e-05,2.2568860015448124e-07,2.774786064632401e-05,3.4354544148498685e-08,2.528174700535492e-08,5.233393843812089e-09,3.4908567750174357e-07,8.776160050436768e-10,0.03188408647147074,0.04429784069876131,2.7341449802952505e-05,0.00010936579921181002
14562,5.297551744325346e-05,5.215942766844218e-05,2.1940806510903516e-07,3.465668228466707e-05,2.9661902365372638e-08,1.2044465741221275e-08,1.0148295791948903e-09,2.610162794360063e-07,8.160897748112859e-10,0.03175550086637595,0.04167668975267098,2.7338965330465677e-05,0.00010935586132186271
14563,5.6892526240561134e-05,5.613873096772535e-05,2.2321724272735324e-07,3.8208497310203323e-05,4.605724217600552e-08,4.5600654183988784e-09,1.2775535860245804e-09,2.7675799978083774e-07,7.53795272835784e-10,0.03165263270042429,0.03981128381737308,2.733648084603701e-05,0.00010934592338414804
14564,4.4375707208240037e-05,4.370602066837055e-05,2.1578409862513253e-07,2.4943154123383443e-05,5.886683350650529e-08,5.814398266187684e-09,1.1302594832870538e-09,3.8675614677333653e-07,6.696865398694892e-10,0.03151306838151404,0.03647401090242859,2.7333996349693746e-05,0.00010933598539877498
14565,5.596782145172686e-05,5.537751540284815e-05,2.338362883923073e-07,3.495931931838043e-05,6.867371997716835e-08,3.974426921169006e-09,1.2665702594560293e-09,4.92373340102591e-07,5.903060488787127e-10,0.031517542953285974,0.03275972046407805,2.7331511841463137e-05,0.00010932604736585255
14566,4.786790424556696e-05,4.735740312073016e-05,2.506161093569402e-07,2.6964306686230375e-05,5.5971292714060434e-08,3.805759186930065e-09,3.1000583287306284e-09,5.022707687692817e-07,5.105011248368016e-10,0.031578885197566776,0.028762657558386952,2.7329027321372417e-05,0.00010931610928548967
14567,5.6217627397557545e-05,5.5787895756711e-05,2.2063654703946503e-07,3.808271409982607e-05,4.590762535222693e-08,3.71794987792269e-09,3.040753786599859e-09,3.8434136179545825e-07,4.297316408465462e-10,0.031386106860507204,0.024406305031830614,2.7326542789448844e-05,0.00010930617115779537
14568,4.936096873904755e-05,4.898643336803226e-05,1.9974899884428447e-07,3.3636172042087703e-05,3.2969368588932585e-08,3.897999963036997e-09,1.1375351494879147e-09,2.346614056972639e-07,3.745353710152957e-10,0.03150193370928428,0.020784850489212022,2.7324058245719653e-05,0.00010929623298287861
14569,4.385349412301207e-05,4.350410470037377e-05,1.9607948924848785e-07,2.802808448276998e-05,3.6652008632331435e-08,4.190166387118837e-09,1.5182902624803495e-09,2.458810558587064e-07,3.493894226382931e-10,0.03187632642165587,0.019130029236151695,2.7321573690212097e-05,0.00010928629476084839
14570,4.381190449097525e-05,4.346290871621826e-05,2.1179828301208694e-07,2.455439654578311e-05,4.382563298344141e-08,1.6673636667098722e-08,1.3728677175894768e-09,3.1795552589105255e-07,3.4899577475699164e-10,0.031617186792653414,0.01875260910625198,2.7319089122953416e-05,0.00010927635649181366
14571,6.183111836258301e-05,6.147124213481354e-05,2.424847257297915e-07,3.7478792406519994e-05,5.660046125179397e-08,3.108192962692971e-08,1.6942604248418816e-09,4.1608553245566016e-07,3.598762277694709e-10,0.0316890517166889,0.019093923434040153,2.731660454397087e-05,0.00010926641817588348
14572,6.393223411838802e-05,6.356288236410649e-05,2.935082402459091e-07,3.3448340845200794e-05,5.392569470647898e-08,5.304147241573097e-08,8.018596250192079e-10,3.869449100385789e-07,3.6935175428152403e-10,0.031549591156282336,0.020369969634130344,2.7314119953291694e-05,0.00010925647981316678
14573,6.971087184172984e-05,6.929783583098647e-05,2.795069445720669e-07,3.155058718887231e-05,5.516854521280301e-08,1.0905972225036528e-07,2.1942900403049605e-09,3.3333572188416257e-07,4.1303601074337446e-10,0.03153108917428005,0.023722287925230203,2.731163535094313e-05,0.00010924654140377253
14574,6.978707933639585e-05,6.927162483500295e-05,2.9459237363429657e-07,2.2832470389750986e-05,6.557311093262939e-08,1.5572271974228172e-07,2.4360663363102232e-09,2.5747176428156395e-07,5.154545013929088e-10,0.03173038021296592,0.02936466374093821,2.7309150736952443e-05,0.00010923660294780977
14575,8.280629799381154e-05,8.215085951503374e-05,3.652158847717593e-07,3.295675189934597e-05,1.0643109550012561e-07,1.239468538689097e-07,7.777142307103782e-09,2.651408740358349e-07,6.554384787778125e-10,0.03163371546610212,0.03610527188194094,2.7306666111346863e-05,0.00010922666444538745
14576,8.882521217055469e-05,8.794376999343365e-05,3.9190812980529176e-07,3.3480052486778796e-05,1.761367019630495e-07,1.1089634826665941e-07,8.836789243433819e-09,3.43612904679371e-07,8.814421771210438e-10,0.0315091626557462,0.04333303114372327,2.7304181474153638e-05,0.00010921672589661455
14577,9.084175677004795e-05,8.970599104319934e-05,3.548458972495724e-07,2.7066287118911845e-05,2.6919782387787383e-07,1.3044489633167973e-07,2.5187598080242877e-09,4.022536828587208e-07,1.1357657268486033e-09,0.03149263371721862,0.050905423586579485,2.7301696825400026e-05,0.0001092067873016001
14578,0.00010210538737466178,0.00010065759142169169,3.815786380424194e-07,3.1175000737970515e-05,3.256202289192335e-07,1.3519558862897096e-07,1.3429986304267993e-08,3.867597011385639e-07,1.4477959529700874e-09,0.03149048066452122,0.05838327160612455,2.7299212165113268e-05,0.00010919684866045307
14579,9.87430444215983e-05,9.698631507316673e-05,4.3968816196241275e-07,2.615046818938323e-05,3.412105057858349e-07,1.1232391068952745e-07,2.276049680129288e-08,4.393485102337316e-07,1.7567293484315684e-09,0.03162963420077411,0.06590284616874825,2.729672749332061e-05,0.00010918690997328244
14580,0.00010422392690333041,0.00010205066868562789,4.457219510253693e-07,3.150902613396035e-05,3.2453810767936334e-07,1.1661431324434576e-07,4.610477830158747e-09,5.565148891402171e-07,2.173258217702518e-09,0.03176692531234866,0.0752383912214299,2.7294242810049292e-05,0.00010917697124019717
14581,9.566298800729679e-05,9.298003930526867e-05,4.0523593883511e-07,2.5307764867064236e-05,2.8683950622401745e-07,1.3391304930597563e-07,9.284664881703194e-09,5.090514741944797e-07,2.6829487020281163e-09,0.03181035616862402,0.0868586644532215,2.7291758115326582e-05,0.00010916703246130633
14582,8.991990461565642e-05,8.65926330181346e-05,4.11400153136412e-07,2.8401457627665222e-05,2.506041539105546e-07,8.755283761073963e-08,1.6128011762533633e-08,4.894203738404507e-07,3.327271597521822e-09,0.0315283770499032,0.10087876051378385,2.7289273409179712e-05,0.00010915709363671885
14583,7.994091979140149e-05,7.577831416504462e-05,3.893997609929732e-07,2.7916897269349134e-05,2.223262576017282e-07,4.2907770090512e-08,6.473652178491141e-09,4.3702968340841685e-07,4.162605626356864e-09,0.03170337576806989,0.11846850820637737,2.728678869163593e-05,0.00010914715476654371
14584,8.350746022830745e-05,7.82774305781186e-05,2.9796103236427656e-07,3.83157620940291e-05,2.3680954262395639e-07,1.93407258095439e-08,1.2538225863001135e-08,3.5509634859802324e-07,5.230029650188842e-09,0.03162487048470576,0.13929554990404241,2.728430396272249e-05,0.00010913721585088996
14585,7.475489959467418e-05,6.820898361675586e-05,2.904328798753255e-07,2.8625761893897667e-05,2.294076416425763e-07,2.3871025521317644e-08,1.7107577610814077e-08,3.162810258555035e-07,6.5459159779183234e-09,0.031403651402332394,0.16361564688983307,2.7281819222466636e-05,0.00010912727688986655
14586,7.670281188564629e-05,6.861752626365758e-05,2.714455306269933e-07,2.7796760308157327e-05,2.5254556879638825e-07,2.766613443965823e-08,2.70190529603316e-09,2.917743960480112e-07,8.08528562198871e-09,0.03174468120817446,0.19252098714339172,2.7279334470895622e-05,0.00010911733788358249
14587,8.688528504317058e-05,7.719733887012743e-05,3.207106135784265e-07,3.563573189342441e-05,2.3391411695585962e-07,2.2774831102095233e-08,1.0552752715256616e-09,3.125093161188761e-07,9.687946173043148e-09,0.03150662430206885,0.22460629409388433,2.727684970803669e-05,0.00010910739883214676
14588,7.220237982503576e-05,6.084825409740901e-05,2.6864253790121245e-07,2.41685602287763e-05,2.2894478428342223e-07,1.3884549819536693e-08,1.535317129347894e-09,2.663429078283234e-07,1.1354125727626754e-08,0.0315274969483023,0.2596742883725317,2.727436493391709e-05,0.00010909745973566836
14589,7.012385539954995e-05,5.7113647405198726e-05,2.3933629058741556e-07,2.6932683840007728e-05,1.8442818777730017e-07,5.89120072908553e-09,3.1132552216502843e-09,2.943741465931938e-07,1.3010207994351214e-08,0.03142396280005401,0.3007018590982526,2.7271880148564077e-05,0.00010908752059425631
14590,7.590352482135248e-05,6.109779062031142e-05,2.279992823772532e-07,3.215661371890921e-05,1.810861181038878e-07,3.844560435956837e-09,6.375129962321901e-10,3.2728569845000777e-07,1.4805734201041063e-08,0.0315812158256214,0.3479291443014427,2.726939535200489e-05,0.00010907758140801956
14591,7.767303448166068e-05,6.098439685446053e-05,2.2968820970746003e-07,2.9663379212329822e-05,1.706781131733697e-07,2.400007615424153e-08,1.2697448327908408e-09,4.7154182168619255e-07,1.6688637627200142e-08,0.031705514052796945,0.40404385140423665,2.726691054426679e-05,0.00010906764217706716
14592,7.820914626024791e-05,5.9090767467020916e-05,2.1719442451076892e-07,2.4598635863817672e-05,1.7081085101892806e-07,5.0295464937151863e-08,2.5022033216121177e-09,4.104565063781101e-07,1.9118378793226993e-08,0.0316585559832948,0.47271995779611403,2.7264425725377008e-05,0.00010905770290150803
14593,7.717422604869005e-05,5.445174095860515e-05,2.3258550822999886e-07,2.3424600098422328e-05,1.510267821193326e-07,3.14950098472028e-08,6.943521060254909e-10,4.40379359239693e-07,2.2722485090084904e-08,0.031628117689171065,0.55728995646746,2.7261940895362797e-05,0.00010904776358145119
14594,8.4973816067261e-05,5.612286178263644e-05,2.242489544742254e-07,3.089026638896594e-05,1.3049185859379843e-07,7.446021709170333e-09,3.796503171358731e-09,3.5635529165806203e-07,2.885095428462456e-08,0.03154570046296916,0.6634643078698841,2.7259456054251425e-05,0.0001090378242170057
14595,8.808684643383586e-05,4.914194643509627e-05,2.2257681483807357e-07,2.5231248779920072e-05,1.215880103990909e-07,4.0221381009294166e-09,6.521478308934774e-10,3.7403820360552567e-07,3.894489999873959e-08,0.03162447664549337,0.7987321064499454,2.7256971202070125e-05,0.0001090278848082805
14596,0.0001138952582343776,5.779312572825344e-05,2.1580785204477066e-07,3.3184133742098626e-05,1.2567084966707153e-07,9.560388619119819e-09,1.4257145769869081e-09,2.8323861346817077e-07,5.6102132506124153e-08,0.0318382065205427,0.9685292243364998,2.7254486338846152e-05,0.00010901794535538461
14597,0.00013824318079006827,5.524736943807655e-05,2.3329701784244474e-07,2.974347790828637e-05,1.1063682285472974e-07,1.6425476878405892e-08,6.9241200893433245e-09,2.957580982092403e-07,8.299581135199174e-08,0.031504364858129505,1.1808604893846621,2.7252001464606752e-05,0.00010900800585842701
14598,0.0001759051770520917,5.0500432771651815e-05,2.2866454180937814e-07,3.0185042906211366e-05,6.908481547695907e-08,5.81710319578633e-09,3.6554538984119086e-09,3.1475955259376746e-07,1.254047442804399e-07,0.03156006869948978,1.44328431989449,2.7249516579379177e-05,0.0001089980663175167
14599,0.00023785478160950533,4.942788300630022e-05,2.3318276584982003e-07,3.0199178545169528e-05,4.7396831203735736e-08,8.014416848953717e-09,8.562675480881873e-10,4.035282523390121e-07,1.8842689860320511e-07,0.03148887868802444,1.764451876550539,2.724703168319067e-05,0.00010898812673276268
14600,0.0003305766842909597,4.6930323817867255e-05,2.522652201921767e-07,2.7210114874561905e-05,3.9518985012689463e-08,8.045562241740127e-09,8.264924190808494e-09,3.323545768616026e-07,2.836463604730924e-07,0.031598658517547826,2.1501624399143777,2.7244546776068492e-05,0.00010897818710427397
14601,0.00047101788630999426,5.6202143369264684e-05,2.234304955490573e-07,3.7363365005397375e-05,5.886907738814972e-08,3.3465787865821696e-09,6.536790945253549e-09,3.4727006665676943e-07,4.148157429407296e-07,0.03142310690198911,2.60358941954486,2.7242061858039884e-05,0.00010896824743215954
