epoch,loss,compat,ode,bc,gauge,q0,lr
3760,0.0014161997341399118,3.178491953665409e-05,0.00010977767574116272,1.7410286634124394e-08,2.2557562906107454e-09,2.0443393076691517e-05,6.818601928705133e-05
3761,0.0013184142633302298,3.0343237026397706e-05,0.00010141464327687558,3.453393679873047e-08,1.4478156152232931e-09,2.0342760354134136e-05,6.814016912587048e-05
3762,0.0013399497427053553,3.10649338430507e-05,0.00010283085184280107,1.423486584840416e-08,7.071885298696375e-09,2.0554597537517892e-05,6.809432907002133e-05
3763,0.0012360595144653163,2.8947849285977644e-05,9.453373923079905e-05,2.359931748711735e-08,7.716429478071644e-09,2.037016758064853e-05,6.80484991320712e-05
3764,0.001442934580958032,3.0448879109382933e-05,0.00011363201363147685,1.3444216559625614e-08,1.8567692182414735e-08,2.0586410722455825e-05,6.800267932458456e-05
3765,0.0012693479213759,2.9386411468244134e-05,9.733832383939067e-05,2.869744387527185e-08,1.5266194220463355e-08,2.0390239815221883e-05,6.795686966012324e-05
3766,0.0013147083286516328,3.0202715740207387e-05,0.00010100989818483534,1.4412127424731173e-08,2.2939468527109127e-08,2.0626752152416927e-05,6.791107015124619e-05
3767,0.0013199791972815626,3.128428809965726e-05,0.00010048613432791614,1.9633853571445615e-08,1.8822959343998456e-08,2.031251827072337e-05,6.78652808105096e-05
3768,0.0012975933917471574,3.0378726282532138e-05,9.90582163531727e-05,2.574022374279912e-08,2.7091609152530305e-08,2.0455535134536865e-05,6.781950165046689e-05
3769,0.001383972011673885,3.388119625668799e-05,0.0001042865690178509,1.2985322949621346e-08,2.034652469503463e-08,2.0189082233759355e-05,6.77737326836687e-05
3770,0.0013232471680643294,3.061963496795018e-05,0.00010132638342175951,3.366572026328816e-08,3.113669761966749e-08,2.042830087195701e-05,6.77279739226628e-05
3771,0.0013159621105939374,3.046315397194257e-05,0.00010083907421978901,2.0446362639091434e-08,2.530901423839804e-08,2.0202665468072487e-05,6.768222537999424e-05
3772,0.0013199776100493326,2.820859285858265e-05,0.00010333923172424017,2.7414861836483175e-08,3.951066984374549e-08,2.067311762102968e-05,6.763648706820525e-05
3773,0.00126106116346689,3.011819934314753e-05,9.540943673239949e-05,1.1364447059942335e-07,3.5119132994311344e-08,2.0363174744384356e-05,6.759075899983523e-05
3774,0.0014659696610767512,3.400957358012921e-05,0.0001120649457810517,2.1562064071031622e-08,4.79322618352153e-08,2.0793656994792194e-05,6.754504118742083e-05
3775,0.001351152021357586,3.0499746224901747e-05,0.00010417073488361887,2.5072603346297054e-08,3.9457582054539764e-08,2.0411645604242763e-05,6.749933364349578e-05
3776,0.0013375477221652496,3.04916172834757e-05,0.00010252380277799189,7.727392614915276e-08,5.848043027590537e-08,2.082281932906205e-05,6.745363638059109e-05
3777,0.0012114346513384592,2.8355484176049784e-05,9.21541006598846e-05,4.4385547342062803e-08,5.4510920322739166e-08,2.0611767575246066e-05,6.740794941123496e-05
3778,0.0014440844374264748,3.2795236270616936e-05,0.00011069506508543823,6.962107739315063e-08,7.789002318060145e-08,2.110395842436012e-05,6.736227274795269e-05
3779,0.0013586800351580704,2.9907801775733147e-05,0.000105185409513652,2.649143580826657e-08,7.218093548053643e-08,2.0856679773134993e-05,6.73166064032668e-05
3780,0.001287709669783878,2.9944518580438333e-05,9.781666949733199e-05,2.871832650211283e-08,9.523422476132398e-08,2.142753737216898e-05,6.7270950389697e-05
3781,0.0012957931382987385,2.9044329314339634e-05,9.953264530225543e-05,2.926135796913905e-08,9.438164973404925e-08,2.0954583182840743e-05,6.722530471976013e-05
3782,0.0013130581328595742,2.9783285082731855e-05,0.00010013599130651326,1.7075488147905776e-08,1.3523859204164878e-07,2.172998868072437e-05,6.717966940597022e-05
3783,0.001329711285693762,2.9313924304376935e-05,0.00010226776692913359,2.9245634988863756e-08,1.3309460658879459e-07,2.1363855404855397e-05,6.713404446083844e-05
3784,0.0013493813582630542,3.0390083952458323e-05,0.00010284987215046138,1.920167818949244e-08,1.6597763670067408e-07,2.222856590404705e-05,6.708842989687312e-05
3785,0.0012473339808289682,2.8671137148104475e-05,9.432528976040212e-05,1.4256352538919219e-08,1.708458469312389e-07,2.1554760568341418e-05,6.70428257265798e-05
3786,0.0012679676238949531,2.968442405669871e-05,9.488140475568063e-05,4.160455792470121e-08,2.1477244612665661e-07,2.2233779293632333e-05,6.699723196246103e-05
3787,0.001268375112847683,2.8914885874846706e-05,9.564002547312911e-05,1.4788047603213319e-08,2.2530238415860457e-07,2.137339191225056e-05,6.695164861701668e-05
3788,0.0014003472718377504,3.154810929620099e-05,0.00010576308987259644,2.6938673318228825e-08,2.669650668341178e-07,2.1953465117982433e-05,6.690607570274363e-05
3789,0.0012468483570863057,2.9599687841127987e-05,9.249147106698573e-05,1.7978544757805595e-08,2.5577197110012175e-07,2.0944696026858905e-05,6.686051323213601e-05
3790,0.0014203161600502999,3.059476153693606e-05,0.00010852330339431086,1.7642141922214363e-08,2.8782667899386073e-07,2.1702715003950984e-05,6.681496121768498e-05
3791,0.001204620190457693,2.844304792821326e-05,8.937359169299522e-05,4.2272086546534626e-08,2.560835251467746e-07,2.0789675516698e-05,6.676941967187892e-05
3792,0.0012953777522486391,3.136307624717431e-05,9.536473735313573e-05,3.179575893924785e-08,2.7463701066753797e-07,2.1775927662205195e-05,6.672388860720325e-05
3793,0.0012988939357373426,3.0030749481365583e-05,9.724833760391352e-05,8.524359491001047e-08,2.4398192986351134e-07,2.084459375509417e-05,6.667836803614063e-05
3794,0.001351130127609146,2.9691273799014183e-05,0.00010266179636372042,2.450986075984831e-08,2.7109228766602985e-07,2.1855413254199774e-05,6.663285797117072e-05
3795,0.0014517487448574423,3.1394336391042156e-05,0.00011137724854280839,2.4027776742307666e-08,2.3552339984090864e-07,2.1114135535121414e-05,6.658735842477043e-05
3796,0.0013822744246508845,2.931799842042737e-05,0.00010608106070235225,9.56972507853579e-08,2.6369888407381393e-07,2.207249767584367e-05,6.654186940941371e-05
3797,0.0013273040299554006,3.105571798064567e-05,9.926910180129686e-05,4.108882019876638e-08,2.323405573200001e-07,2.1427225371473426e-05,6.649639093757158e-05
3798,0.0013701280961690818,3.0048315844294872e-05,0.0001042735784387125,4.887145169967735e-08,2.5931724305014544e-07,2.242419195157224e-05,6.645092302171222e-05
3799,0.0014050946453301153,2.9541144385157083e-05,0.00010865312703623684,3.743926516082013e-08,2.240314581295992e-07,2.1817289716791527e-05,6.640546567430097e-05
3800,0.0013055418951579095,2.8650830657360636e-05,9.942560866379598e-05,2.9421687732596255e-08,2.4189068191691453e-07,2.2971062311914323e-05,6.636001890780019e-05
3801,0.0012789373332691572,3.0116312872047668e-05,9.562174618232646e-05,7.090491974417035e-08,2.013864433053261e-07,2.2373401848039928e-05,6.631458273466939e-05
3802,0.0013060162416412247,2.7882231069784873e-05,0.00010076579346013072,2.4850804280523477e-08,1.90389802564583e-07,2.337598354461298e-05,6.626915716736514e-05
3803,0.001339569796252235,2.957135108639376e-05,0.00010299701475501778,3.046817877860636e-08,1.3276774262547383e-07,2.2793883664891887e-05,6.622374221834112e-05
3804,0.0013888755789836665,3.0054388119385e-05,0.00010776600098822423,2.8377499941948038e-08,1.0104137908735245e-07,2.33255662081795e-05,6.617833790004806e-05
3805,0.001303065430653658,2.911642521208899e-05,0.00010067939453772161,2.3061952628217334e-08,4.6459941029876247e-08,2.2931870057060894e-05,6.613294422493385e-05
3806,0.0012714951847633672,2.973234260310068e-05,9.705531282085472e-05,5.965770334008007e-08,2.425476457011659e-08,2.311807859391204e-05,6.608756120544342e-05
3807,0.0012417371319488623,2.884102820336582e-05,9.521754041666021e-05,2.0601353403194423e-08,7.394186805382605e-09,2.259980781623584e-05,6.604218885401881e-05
3808,0.0013037617586206616,2.9896795238398122e-05,0.00010040843323025446,2.0722716841893388e-08,2.950195972979896e-09,2.228579303703347e-05,6.599682718309906e-05
3809,0.001462199467124237,3.2074893302358386e-05,0.00011395256529162163,8.277426396212797e-08,2.693959051943356e-09,2.1749057384027988e-05,6.595147620512035e-05
3810,0.001233151576540529,2.83584588940242e-05,9.488748974330975e-05,2.1908908177323262e-08,2.5391200364291796e-09,2.1461934519672045e-05,6.590613593251588e-05
3811,0.0011199818232738958,2.6518885431477066e-05,8.532499026266507e-05,2.7597071283405602e-08,9.911249068063551e-09,2.1397986350856994e-05,6.5860806377716e-05
3812,0.0013648285769000611,3.086323993649254e-05,0.00010534111104355535,6.139761826460666e-08,1.5571147342898615e-08,2.092606387461743e-05,6.581548755314799e-05
3813,0.0012769354711690108,2.8925060894664994e-05,9.837973370706951e-05,2.6272714008334792e-08,3.362070871499039e-08,2.092122697860553e-05,6.577017947123634e-05
3814,0.0012037402322525315,3.0049160928569614e-05,8.992744350644164e-05,3.4536077345993133e-08,3.283466355499182e-08,2.0316161314996148e-05,6.572488214440247e-05
3815,0.001304686251550383,3.166752045685917e-05,9.819689384564897e-05,4.031680489334293e-08,5.235772427434654e-08,2.048508469391918e-05,6.567959558506491e-05
3816,0.0013664558155583387,3.1216418201900756e-05,0.00010487805763476486,3.7909146420140054e-08,4.752874263279575e-08,2.0047352033184094e-05,6.563431980563922e-05
3817,0.00137193464618535,3.066028577985878e-05,0.00010568230098387078,6.505089831966256e-08,7.207760581660926e-08,2.039720042945927e-05,6.558905481853803e-05
3818,0.001332580298319497,2.9939269516912246e-05,0.00010262363046014489,1.5120967733643095e-08,6.648879194252617e-08,2.001547111915982e-05,6.5543800636171e-05
3819,0.001250593868387401,2.8501957249011208e-05,9.563388552290473e-05,1.5231699684266398e-08,8.93080667455649e-08,2.0570448663222254e-05,6.549855727094476e-05
3820,0.0013926159941109882,3.189771272207003e-05,0.00010649756339263834,2.865038358578046e-08,8.090225292188848e-08,2.013445609104251e-05,6.545332473526312e-05
3821,0.001353989126161276,2.9789482567665914e-05,0.00010460818784483543,1.657006911016932e-08,9.681020654059129e-08,2.0703291013696222e-05,6.540810304152679e-05
3822,0.0012305290236701966,3.0454279109920916e-05,9.18398118605448e-05,1.3982068150061221e-08,7.30847260253815e-08,2.039158535231184e-05,6.536289220213355e-05
3823,0.0013513251409014602,3.0772130563317424e-05,0.00010345303792820227,3.713470012878749e-08,8.330761983687426e-08,2.118499873563296e-05,6.531769222947818e-05
3824,0.0012168361451790055,2.7928136373412164e-05,9.30636413173243e-05,1.938709498386557e-08,6.530626371963519e-08,2.102927679440192e-05,6.52725031359526e-05
3825,0.0014183903840323411,3.1146784960080174e-05,0.00010994307720559347,1.766204592304307e-08,7.138521457143943e-08,2.176932530032087e-05,6.522732493394559e-05
3826,0.001285679144828443,2.8371066195151902e-05,9.96046736355081e-05,4.494426082504238e-08,5.0228613053419686e-08,2.1529608484234502e-05,6.518215763584298e-05
3827,0.001307863558762228,2.881239395151674e-05,0.00010144193095707539,2.1770127673818346e-08,4.884907122830014e-08,2.206818377211606e-05,6.513700125402771e-05
3828,0.001284589338920741,3.1204625121877366e-05,9.691833024800818e-05,1.891680006780609e-08,2.981449220529325e-08,2.176880202014356e-05,6.509185580087964e-05
3829,0.0012396356682642783,2.8725766934530694e-05,9.492717199269101e-05,2.676292069589956e-08,2.5710205781434695e-08,2.1978591785037574e-05,6.504672128877568e-05
3830,0.0012923989513675073,2.8880905145806036e-05,0.00010020878761903316,1.973134330237793e-08,1.107396853067685e-08,2.173122138524548e-05,6.50015977300896e-05
3831,0.001346093547377671,3.057624282418497e-05,0.00010391031289002364,2.1099270508716867e-08,8.060048254105782e-09,2.178316530350868e-05,6.495648513719239e-05
3832,0.0014361278225155896,2.9919084677951374e-05,0.00011361987812756754,3.2983070039453505e-08,7.853305961154176e-10,2.163119059183082e-05,6.491138352245189e-05
3833,0.0013228917074016133,3.0143204420450374e-05,0.00010210201208719762,1.9497690408410442e-08,4.958851696524097e-10,2.181421954629776e-05,6.486629289823297e-05
3834,0.0011676463240702416,2.8533896502538366e-05,8.816932028855612e-05,2.1769977805385312e-08,1.7875660318919709e-09,2.2100263826018278e-05,6.482121327689747e-05
3835,0.0013961683435001191,3.1026760709623505e-05,0.00010851160597834047,2.2502749750160412e-08,3.3462162547618245e-09,2.2308056312969062e-05,6.477614467080422e-05
3836,0.0013203695001339022,3.0633509771533725e-05,0.00010126793892717172,1.8491877418271555e-08,9.851755984826435e-09,2.2541711110657792e-05,6.473108709230903e-05
3837,0.0012861337088569474,2.8535321104403386e-05,9.995937240851479e-05,2.0688440004132754e-08,7.730049276828323e-09,2.246864675577582e-05,6.468604055376472e-05
3838,0.0012207566054494958,2.965390870021685e-05,9.222893343044767e-05,3.9128845654282414e-08,1.1456072297650526e-08,2.2525992020672014e-05,6.464100506752098e-05
3839,0.0011370773703656576,2.8792868110258163e-05,8.479944100540485e-05,1.8857778509354456e-08,7.771236388401536e-09,2.2271794836866075e-05,6.459598064592464e-05
3840,0.001171729617882116,2.466387225255546e-05,9.233332638278153e-05,2.7144058458518194e-08,1.2147503595756558e-08,2.23033026983598e-05,6.45509673013194e-05
3841,0.001213480135352693,2.9418450036755087e-05,9.182036073258489e-05,2.341266332164128e-08,6.2377439286049474e-09,2.2174215849874898e-05,6.450596504604584e-05
3842,0.0012964287931572904,2.9104789847821958e-05,0.00010043516833053886,1.7679363650781434e-08,6.756241006666833e-09,2.2349552762400738e-05,6.44609738924416e-05
3843,0.0013440145034043255,3.0347513290458134e-05,0.000103941555829595,4.204369762357636e-08,2.8293825132263524e-09,2.213150483235878e-05,6.441599385284133e-05
3844,0.0013942588135326082,2.9445438744071263e-05,0.00010989671290876287,1.7745576608118324e-08,4.823854721044282e-09,2.2229770052823878e-05,6.437102493957651e-05
3845,0.0013433395354217226,2.9904429540637166e-05,0.00010436066251910221,3.058003389493009e-08,7.701414643016617e-10,2.2186382204796923e-05,6.432606716497563e-05
3846,0.0011583052376423657,2.7067165405517337e-05,8.871917741563282e-05,1.9079235288936683e-08,6.022472508531867e-10,2.2124581327345206e-05,6.428112054136413e-05
3847,0.0013108048974316707,2.900613414519709e-05,0.00010203732105329003,1.7113647412032937e-08,2.807249855883019e-10,2.1892423445699945e-05,6.423618508106435e-05
3848,0.001278824218379113,2.777635315883913e-05,0.00010002344143838492,3.7940477115149905e-08,6.746286456952906e-10,2.1364691643793854e-05,6.419126079639564e-05
3849,0.001256457546535671,2.857510420271948e-05,9.694192322288447e-05,2.4676957123733692e-08,7.937331371569481e-09,2.120876731062166e-05,6.414634769967423e-05
3850,0.0013672084609703743,3.196924969377513e-05,0.00010453865967369944,5.7153699172672275e-08,9.862933121751373e-09,2.0741107368042e-05,6.410144580321326e-05
3851,0.0012191444566337641,2.8048973820885797e-05,9.359810379377394e-05,1.877433663808723e-08,2.2981937544051337e-08,2.080479662515629e-05,6.405655511932292e-05
3852,0.0012138239839227193,2.8224114780473408e-05,9.290461462978155e-05,1.731729417361318e-08,2.190343936697477e-08,2.0475469361920884e-05,6.401167566031025e-05
3853,0.001256342487284486,2.9920419643340617e-05,9.526589590849807e-05,4.910764508112183e-08,3.4971788644764374e-08,2.0670009282695272e-05,6.396680743847912e-05
3854,0.00120924148555731,2.615296011723099e-05,9.440450383196028e-05,2.8053155036997515e-08,3.105782964657551e-08,2.038905721872897e-05,6.392195046613042e-05
3855,0.001272727703332755,2.9234457507782403e-05,9.748386253957016e-05,4.621450130518408e-08,4.6202128331257705e-08,2.0671601342933286e-05,6.387710475556201e-05
3856,0.0013047904557667283,3.063195260792608e-05,9.94325568279956e-05,2.8888180372475795e-08,3.567597800062212e-08,2.045112434707943e-05,6.383227031906856e-05
3857,0.0012668527728685478,2.9711589826604666e-05,9.646112191218591e-05,2.1062290718413787e-08,4.7044096662737985e-08,2.098588152542181e-05,6.378744716894169e-05
3858,0.0012865845130508667,2.8555657932333655e-05,9.969564334910176e-05,3.9388276007560236e-08,3.2837347163614584e-08,2.08416277006077e-05,6.374263531746991e-05
3859,0.0013059485732991542,3.13576001283952e-05,9.884669607161659e-05,1.837176626398051e-08,3.538175973756731e-08,2.1361097507311044e-05,6.369783477693865e-05
3860,0.0012941448849165405,2.8832060765571222e-05,0.00010030536310061485,2.284954468544606e-08,2.3136553609708778e-08,2.107972757815121e-05,6.365304555963024e-05
3861,0.0012623981925345693,2.9704142749349815e-05,9.618337891120937e-05,2.3167323669993054e-08,3.059629455577501e-08,2.1490023519891034e-05,6.36082676778239e-05
3862,0.0013132009885624461,2.86241772785869e-05,0.00010246337595286676,1.4744221703941197e-08,2.0305718138307715e-08,2.1460691288533996e-05,6.356350114379568e-05
3863,0.0012438290388582544,2.798071553079634e-05,9.606922489086304e-05,3.8392813734921025e-08,2.5617783669624542e-08,2.1927939977215986e-05,6.351874596981871e-05
3864,0.001251312639469854,2.960721047729473e-05,9.533115920255164e-05,1.2641179617852209e-08,1.6761190790332563e-08,2.1969434121632718e-05,6.347400216816275e-05
3865,0.001330855761562532,2.994687860868551e-05,0.00010290958382080145,1.4228289674327468e-08,2.0065714741755722e-08,2.24083503020892e-05,6.342926975109462e-05
